,Unnamed: 0.1,Unnamed: 0,site,lat,lon,Date_Mid_Greenup_Phase_1_aot40_r,Date_Mid_Greenup_Phase_1_aot40_p,Date_Mid_Senescence_Phase_1_aot40_r,Date_Mid_Senescence_Phase_1_aot40_p,EVI2_Onset_Greenness_Maximum_1_aot40_r,EVI2_Onset_Greenness_Maximum_1_aot40_p,EVI2_Growing_Season_Area_1_aot40_r,EVI2_Growing_Season_Area_1_aot40_p,Date_Mid_Greenup_Phase_1_o3_r,Date_Mid_Greenup_Phase_1_o3_p,Date_Mid_Senescence_Phase_1_o3_r,Date_Mid_Senescence_Phase_1_o3_p,EVI2_Onset_Greenness_Maximum_1_o3_r,EVI2_Onset_Greenness_Maximum_1_o3_p,EVI2_Growing_Season_Area_1_o3_r,EVI2_Growing_Season_Area_1_o3_p,Date_Mid_Greenup_Phase_1_temp_r,Date_Mid_Greenup_Phase_1_temp_p,Date_Mid_Senescence_Phase_1_temp_r,Date_Mid_Senescence_Phase_1_temp_p,EVI2_Onset_Greenness_Maximum_1_temp_r,EVI2_Onset_Greenness_Maximum_1_temp_p,EVI2_Growing_Season_Area_1_temp_r,EVI2_Growing_Season_Area_1_temp_p,EVI2_Onset_Greenness_Maximum_1_co2_r,EVI2_Onset_Greenness_Maximum_1_co2_p,EVI2_Growing_Season_Area_1_co2_r,EVI2_Growing_Season_Area_1_co2_p,temp_spring,temp_summer,temp_autumn,temp_all
727,235,235,DEBY007,48.376576,10.88837,0.1009992712879307,0.06495282188510824,-0.3057442731141283,0.0369162913300735,0.361242230822792,0.03407635639287255,-0.0131508377804003,0.07821410999040983,0.1210747099823138,0.06201549742604282,-0.2801433640998667,0.040125305616586636,0.2162794256518334,0.05130876034533683,-0.088982989972699,0.06796281013882777,-0.8320513461276757,0.000832122738261744,0.1870594640649946,0.05258875371250156,-0.3124839439932647,0.03960216116777663,-0.2298195240420782,0.04960539886414981,-0.3890602578442969,0.031067424567205335,-0.0988683579078059,0.06663799941185981,7.506781566666632,13.894578544444473,15.916356366666662,9.968117088888905
728,236,236,DEBY004,49.869422,9.171544,-0.2442110072082512,0.04479874095546027,-0.6017519767730616,0.009159912100679271,-0.8513172055399292,0.0012069701674246721,-0.8701855565492946,0.000868881675536056,0.0409277679730623,0.07386768709638945,-0.3291988018282223,0.034071780233796686,-0.8311692965745625,0.0016395248647490478,-0.7745579898026261,0.003270081409136504,0.0944419335627295,0.06591771996362976,0.4600238221209352,0.020113490050092536,0.8053526029105367,0.0023057309344080403,0.8869849016605865,0.000620256548175688,0.0625373341170517,0.07152326455875048,0.1632845669027148,0.05811840182282474,8.121691055555573,14.974582888888904,16.633962688888857,10.723821000000044
729,237,237,DEBW076,48.773072,8.220214,-0.1272711438502201,0.06111447973243167,-0.2875252253852003,0.03918925660950309,-0.1230074943121692,0.06342017931958319,-0.0300347835478139,0.0759227490268657,-0.1382183018928773,0.05952979770884145,0.0519175016159449,0.07222635742510819,-0.2596913744354823,0.04590788188307757,-0.2148329407422225,0.05149167898273561,-0.521725184239449,0.014782775233649703,0.1246864722608061,0.06148997157968807,0.8433225394128117,0.001369616813132456,0.6974184267021647,0.006521710270173136,0.1620190802106943,0.05828349532169886,0.5438095375674228,0.01656152240877828,8.94474408888891,18.07956720000004,17.553348422222257,11.543462133333378
730,238,238,RO0188A,47.649258,26.249011,0.2173548732717153,0.04840906817640902,-0.1649747985629879,0.055699120772200086,0.4486984779602651,0.025005690973443448,0.2721757260438842,0.04438902851214308,0.2155584500506622,0.04865387246722348,0.1393661931614603,0.05936418380926655,0.3582107210720691,0.034410800055068747,0.0400585398016459,0.07456392490452095,0.0154651240995926,0.07768060123799303,0.182960197672164,0.0531622688399746,-0.0371873696851447,0.07495299228186697,0.1633553839864838,0.058109166230385936,0.5569475153782462,0.015523069160096832,0.5590933491473213,0.015356537147239408,6.8080031777778345,14.63487253333335,16.150349533333326,9.331865011111176
731,239,239,DEST028,51.054558,12.141322,0.1058422632034331,0.06424183272164717,0.0287814617781846,0.07568516431804205,-0.5118788009438733,0.01921825179787513,-0.3386689965901095,0.03659634895677875,-0.4688955383216088,0.019294959643506665,-0.5170958780860196,0.015153034018839353,-0.5672561133212684,0.014731009984038113,-0.4915411970798884,0.02100606064019769,-0.4821125743811013,0.01810759633140377,0.0045611282356122,0.0793158402535203,0.4889659585565681,0.021237628092577215,0.167952808321414,0.05751030522585374,-0.2540101229315621,0.04660438127801164,0.1703272034360259,0.05720157220590339,7.1740892222222215,14.948193544444509,16.18608001111113,10.128514566666697
732,240,240,DEBW005,49.544078,8.465281,0.3215251688283025,0.03499201637109414,-0.2488268499466979,0.044187963100610475,-0.4758507659673011,0.02243474812137356,0.2432379090037983,0.04793382828339365,0.5944114236504948,0.009614161387417072,0.0542407571859493,0.07187983029212966,-0.4994409448803213,0.020302942890035248,0.6084892697553446,0.011766932831638743,0.2424863568136836,0.04502770621547454,0.6486669845740001,0.006548513638985743,0.8979090304623865,0.000483990407325776,0.5021372311742365,0.020065472155509304,-0.3115098885813563,0.039715611887038864,0.7898232356735135,0.002768654607297432,8.67373777777783,18.360106977777832,17.220691999999985,11.541026433333345
733,241,241,DEBB063,52.99875,11.73846,-0.3256358960961171,0.034497771906118066,0.1274304133063229,0.061091357950361136,-0.6005862136357533,0.012309450780164273,-0.3411159162878844,0.03631991894224832,-0.5964611372417027,0.009486070781240336,0.6772122196355804,0.005203108489093056,-0.6111137646659293,0.011589484795436335,-0.0492020798592518,0.0733258417978709,-0.278260536696243,0.04036541380435666,-0.3047423202386365,0.037039882352728704,0.5213176219708892,0.01841357665344324,0.1063647480528896,0.06563594381865334,-0.1814934111777069,0.05575493109466265,0.0919391388775561,0.06756624743966615,7.771045855555599,17.934209500000065,16.567146400000013,10.701176488888905
734,242,242,DEBE051,52.644169,13.483079,-0.4119255044722548,0.0248450271185858,-0.4074678696116677,0.025308043672669783,0.232948048895181,0.04921416865611292,-0.0283029482039736,0.07615765322622034,0.1536924006512979,0.05730660949794265,-0.5085561987247111,0.01584882194930412,0.4162448765293769,0.028236103365266746,-0.2336424833920948,0.04912744992454399,-0.4094393817469956,0.025102760567109063,-0.106174763767574,0.06419307231222024,-0.7151347608931194,0.005668031396278281,-0.3772994996749432,0.0323261258309598,0.5346920260415967,0.017301080671997145,0.2988302005328852,0.0412027702641903,7.53150324444448,18.62671566666665,16.67243960000002,10.530965344444496
735,243,243,GB0863A,54.88361,-1.406878,0.341278087618057,0.032644290225172415,-0.3984046711116457,0.026261905941508696,0.0076184385718922,0.07896535298543396,0.2720788616727049,0.04440074997762181,0.2707455961580266,0.04132916746148138,0.2727687116442639,0.04106886846288891,-0.1937739131907652,0.054174416853055775,0.1535804439067637,0.059387015991537666,-0.7825640987117538,0.0017352970635497518,0.0339930257543,0.07490497275701738,0.8417674787833782,0.001402619449029592,-0.1876592611167217,0.05495996377278095,-0.3249961378612664,0.03815514960198545,-0.1657958176597885,0.057791099832268544,7.244648544444487,13.658791877777787,14.22939375555552,9.74983795555562
736,244,244,DEBB083,51.5645,14.3764,0.0674746677695312,0.0699094779500807,-0.6469060210307945,0.006637486113227408,0.334603026954767,0.037057400695553036,0.2013383728665805,0.053206630569689405,-0.3543832774644563,0.03112543727476059,-0.2193993831086163,0.04813094436561842,0.2568451962125483,0.046256404241999345,0.427749771509823,0.02707182294224975,0.0655257279759402,0.07019923882859151,0.6864829687393318,0.004804947814154096,-0.2764302519192225,0.043875184749021245,-0.0230966658204863,0.07686402719199224,0.2850551652263092,0.04283954473995415,0.1694134660325327,0.05732033644576074,7.738908611111128,15.023705777777764,16.938613299999986,10.72542321111115
737,245,245,DEBB066,51.897598,14.057064,-0.2014059531027235,0.050596155145685336,-0.586167701919719,0.010139115787620423,-0.6164141360270271,0.011235256379379393,0.3201317864631159,0.03871541007941989,-0.1536136217262757,0.05731787495000038,-0.4996623111769681,0.016591005322275528,-0.6165137561238739,0.0112286518157494,0.2808088512123055,0.043348401963849224,-0.289390110118953,0.03895413918122931,0.5489771403638662,0.012702411415245729,0.3276098476874571,0.03785533215704589,0.1553955617762798,0.05914927323517989,-0.4204726100767284,0.027805866653992647,0.2122666616637381,0.051816643253657126,8.086900500000013,19.224891622222287,17.19744544444444,11.010908344444488
738,246,246,DEBB064,51.746848,14.33447,-0.0945985615310149,0.06589464369113489,-0.4881982136247969,0.017573902426039407,-0.438707209816964,0.02598232385220419,-0.5577725047015171,0.01545894131596544,-0.4233270769235365,0.02367935484023056,-0.3755560105615789,0.028739400066130807,-0.403967116932779,0.029501098135499407,-0.6921974037032952,0.006785486029637216,-0.6011918863544724,0.009194134140977063,0.4050016329943819,0.025565955278929603,0.2581328773258642,0.0460986221553378,0.2300395327111476,0.049577856914385696,-0.3216870093409459,0.038535964619659926,-0.1419958550100691,0.060909056269056495,7.850595700000042,15.126823777777815,17.034288566666703,10.830933855555545
739,247,247,CZ0AKOB,50.12218857,14.46757793,-0.2906278627954905,0.03879839342945584,0.4756044420031221,0.018687439544879735,-0.6075641506267405,0.011829805381085296,-0.0966728354704706,0.06693191276425912,-0.5766168110695313,0.01076692702359028,0.4935212837753342,0.017113856799702187,-0.6933147392573555,0.0067285694248996,0.1252948924813786,0.06311667761816146,-0.5672798373113621,0.011401039168532672,-0.2761374923784899,0.04063681055647633,0.5873411197607021,0.013246046485099383,0.0339603501517251,0.0753904287132163,-0.1124911469581146,0.06481880785952926,0.6090561361737983,0.011728490889787025,7.505060677777806,16.656430055555518,16.788277800000003,10.383187533333398
740,248,248,RS0033A,43.322554,21.919025,0.6537815811625627,0.006294059914413208,0.7182431353907242,0.0035814911838128,-0.7378129311523355,0.004668509965081712,-0.0455468517904522,0.0738205953228473,0.6528823950261052,0.00633836857153648,0.4851621684393144,0.017839124896409136,-0.5250772242950668,0.01809755104319956,0.123496607059966,0.06335525972790101,0.2075299769573281,0.049752759412035094,-0.9145959509707562,0.00011674115667376001,0.5672590328276126,0.014730788520086049,-0.5908191571087107,0.012996801165782928,0.7536970402110261,0.004030594518993176,0.5257766944457869,0.01803903839865824,9.98270580000002,18.173095488888865,19.394941211111075,12.326785966666648
741,249,249,IT1166A,46.401944,13.011111,-0.4084695873372492,0.025203640937210774,-0.5800951580291106,0.010535845102300824,0.1452528736057644,0.060480330036185866,0.2369704830836144,0.048712481823182614,-0.5918861859796658,0.009773300691972,-0.2441644591557829,0.04480491532298423,-0.1298083551833366,0.06251859407208507,0.273945489388588,0.04417504771827648,0.1134148711911088,0.06313309115846955,-0.2814800139203117,0.039955182005633756,0.0860271708037602,0.06835964411972141,0.165151958598113,0.05787497692112789,0.0962132300750717,0.06699346394181666,0.1024789737576776,0.06615507045297385,6.754256322222204,13.75023361111107,15.833789133333369,9.37985207777774
742,250,250,AT80503,47.5292,9.9267,0.2904312710251441,0.03882311414915721,0.071990813445023,0.06923863048763236,-0.4220831594907647,0.027642698132650904,-0.0233780383328081,0.07682584431491762,0.5737217023693343,0.010961392473073728,0.1418152745535781,0.05901120080541454,-0.8454981772386988,0.0013241929441700482,0.0309032246352528,0.07580496833250829,-0.7390056527674538,0.002896005816458208,-0.4138956296852622,0.02464168714533823,0.2711037356698538,0.04451880474703888,-0.4792577641870826,0.022120923426188745,-0.1415269449302982,0.06097082995256937,0.0209869153209101,0.07715034814129408,4.459041677777805,15.176458644444438,13.51272994444446,7.25254038888886
743,251,251,BETN043,50.88369465,4.382977505,0.3082166218672271,0.036612041908111216,-0.7102348948117228,0.003869753086931696,-0.4834592349753425,0.021736658737598304,0.6649749302019119,0.008250587892802703,-0.0880507223542936,0.06686049797659256,-0.8819725863393783,0.00030041390209767203,-0.291706768600169,0.042046494704974825,-0.2160587552938195,0.0513366541245771,-0.8046042461325033,0.0012819160221845041,0.5523669779536962,0.012455559347320384,0.4869205189464493,0.021422377052888023,0.4998680347588322,0.02026524214424661,0.4813563518236892,0.021928608196750056,0.059197832511605,0.0719742909027707,8.579311544444465,13.851693155555608,16.45397687777779,11.235759033333297
744,252,252,BETB011,50.85780611,4.288706017,0.1005964097489775,0.06501202940575658,-0.2705514591869487,0.0413541780614057,-0.0003847874482076,0.07994774116702869,-0.1593856385429668,0.058627383679478944,0.492376950061557,0.017212220986673184,-0.1723680948442879,0.05465233985432702,-0.0738331237432635,0.06999986877525487,0.109169301167426,0.06526166768075742,-0.8351055423149276,0.000789463391712104,-0.0248677017924562,0.07627138227095868,0.7806535472434208,0.0030643060226610403,0.3499338476344926,0.03533027556639878,-0.0161748930141708,0.07780353925534278,0.4648983882728499,0.02345694954486931,8.500750555555555,16.363197566666656,16.372210288888937,11.152880400000017
745,253,253,SE0111A,57.8634,11.9216,-0.3624897408588332,0.03020185240403964,0.6219021315013914,0.007976689954333944,-0.0476951147342698,0.07352978583681231,-0.4726115597306474,0.0227349528741192,-0.6766714752062977,0.005226914178090511,0.6838480910018091,0.004916198357713392,0.0587615563985547,0.07203323362756374,0.4773675445091237,0.022294789897735878,-0.4625816040356524,0.019875737900182294,-0.3860531542843023,0.02758839788945528,-0.2618039207745624,0.045649729482573544,0.3118464102968141,0.039676403390396124,-0.2859910490402464,0.042727662064272615,-0.0410044522206684,0.07443577489252098,5.528888788888935,15.899119477777788,14.244869822222256,8.644950222222235
746,254,254,SE07111,56.672901,12.8576,0.5230738324953,0.01467582623827324,-0.7407518844514606,0.002842354127935664,-0.0011759895790455,0.07984028635723953,-0.6309529815684611,0.010292186617360224,0.2393796278954204,0.045441182744761166,-0.6045287181582748,0.008991317445391063,0.2188955754687045,0.05097838698261339,-0.3725431644077719,0.03284079588421148,-0.6750102392252921,0.0053004510137380475,-0.173817049609807,0.05444782526445189,-0.779272860185168,0.003110267475546896,0.1720067549506741,0.056983419394444595,0.6746830934294445,0.00771084050163784,0.3952713886060918,0.030410793215555718,5.759916855555559,12.273731266666688,14.463161233333436,8.85635609999997
747,255,255,SI0001A,46.23451421,15.262476,0.2345128806125887,0.04609152260093649,-0.4376828258398947,0.022250244473793975,-0.4076561014348211,0.029118606542044737,-0.7294287028488406,0.00502585265232976,-0.1266352315997646,0.06120681662102576,-0.0241578719798289,0.07637772881630739,-0.3752496192498727,0.032547544868780955,-0.6966012220005919,0.006562630592885792,-0.1709053226766293,0.054859018414724424,0.3392595674031013,0.03288101404475689,0.0411699869182173,0.07441335016299823,0.3852642539514154,0.03147151064366757,0.1952749336059577,0.0539820206776717,0.5379388653577059,0.01703595382995776,8.651563633333353,15.7121922222222,17.509778777777797,11.08190201111114
748,256,256,AT900ZA,48.248993,16.357079,0.3802395842912395,0.028223191894609673,-0.0688499233613241,0.06970510209434184,-0.7385832816222339,0.004636392941400448,-0.038484821153207,0.07477716080659488,0.351070979700645,0.03150634097464386,0.1922438870735229,0.05186602894337332,-0.656696261442718,0.008725926653697752,0.1109771469044359,0.06502058895569376,-0.2832534382334992,0.03972989645988264,-0.3275008324522993,0.03427451682037497,0.7599552545091834,0.003793260790725264,0.2319577452137852,0.04933791153991631,-0.1850762722993061,0.05529264801635188,-0.1800235781889222,0.055944849149646834,8.778642933333344,19.344821511111093,18.075631955555597,11.5148848888889
749,257,257,AT60196,47.04027778,14.330725,-0.0733101165482484,0.06904281858580964,0.5102209247633214,0.015711887916642672,0.0773940474028437,0.06952039421814593,0.3257920032892526,0.038063765380988025,0.0606642041733143,0.07092267003670308,0.6526593654481402,0.006349386788208272,0.1567181977885365,0.05897616502730905,0.305934810817069,0.040367147494818595,-0.5115525645806239,0.01560280401376424,-0.3607327055123562,0.03040098772995123,-0.0018864163351032,0.07974380206910923,-0.3190149411208438,0.03884445891285488,0.2153857851753521,0.05142174656548901,0.1413576442425696,0.0609931365196893,3.459255255555604,14.346609622222218,12.394174777777836,6.148822722222235
750,258,258,HR0003A,45.55879167,18.69876944,0.704491782803622,0.00408480965333928,-0.5324598315788138,0.013943006967474936,-0.3603688406134855,0.03417258201543544,-0.7257007271283916,0.005189330397239304,0.5178391293519066,0.015093259122222752,-0.7150105079247558,0.003696231995109192,0.1059337110309335,0.06569349728898709,-0.7111718807817587,0.005853435321742536,-0.0167402079878523,0.07748943788087098,0.5418670718061639,0.013228762006223655,0.0685463516040296,0.07071242318229809,-0.3957184120590538,0.03036375384792583,0.0321142979841429,0.07564073468598431,0.3639698519907008,0.0337765161788789,10.59671252222222,18.340513911111145,19.96808093333334,13.114319988888894
751,259,259,AT60137,47.05917,15.016667,0.033126005298361,0.07503473303191402,-0.6707375376548881,0.005492385152269016,-0.1425340049240566,0.06083817652877222,-0.554690317958246,0.015699180299153737,0.0982562854515632,0.06535614198397295,-0.6132287614369688,0.008474563623503729,0.0573583789924765,0.07222283943050405,-0.6134926917806183,0.011429813023655694,-0.29709187311429,0.037989023827331554,0.3533403273364869,0.031245153837473033,0.1097567316110497,0.06518331705694817,0.6094023176460087,0.011705045760222344,-0.0507044242697197,0.07312256835950293,0.4521625125224738,0.024670879931934734,4.353024522222199,15.108573144444447,13.255410566666685,7.011463577777818
752,260,260,AT60107,47.04472222,15.15277778,-0.1808675385310942,0.05345573576856019,-0.6168429948061528,0.008265001572194784,-0.0161190387768332,0.0778111219767345,-0.2764348246943753,0.04387463351751476,0.5191364088670839,0.014989228303136903,-0.5351830568785256,0.013734159662839609,-0.0921260272570624,0.06754118750529142,-0.3744080465095846,0.03263862042285884,-0.2568345681112242,0.04313547167735649,0.5366362999854416,0.013623404018970175,-0.3961272956705354,0.030320753767099848,0.3737280401110191,0.032712284349195944,0.5069091550079974,0.019648348731248953,0.470807581117239,0.022902915381958842,5.176165466666646,15.914311400000033,14.01460036666674,7.762680277777804
